"","x"
"1304",64.9310344827586
"1305",77.6666666666667
"1306",64.9310344827586
"1307",64.9310344827586
"1308",64.9310344827586
"1309",64.9310344827586
"1310",64.9310344827586
"1311",64.9310344827586
"1312",68.7435897435897
"1313",79.4838709677419
"1314",64.9310344827586
"1315",68.7435897435897
"1316",68.7435897435897
"1317",47.4166666666667
"1318",64.9310344827586
"1319",64.9310344827586
"1320",64.9310344827586
"1321",77.6666666666667
"1322",77.6666666666667
"1323",77.6666666666667
"1324",61.75
"1325",79.4838709677419
"1326",68.7435897435897
"1327",89.7297297297297
"1328",64.9310344827586
"1329",47.4166666666667
"1330",79.4838709677419
"1331",89.7297297297297
"1332",89.7297297297297
"1333",47.4166666666667
"1334",61.75
"1335",61.75
"1336",64.9310344827586
"1337",79.4838709677419
"1338",64.9310344827586
"1339",89.7297297297297
"1340",79.4838709677419
"1341",64.9310344827586
"1342",89.7297297297297
"1343",64.9310344827586
"1344",89.7297297297297
"1345",61.75
"1346",79.4838709677419
"1347",79.4838709677419
"1348",89.7297297297297
"1349",61.75
"1350",61.75
"1351",64.9310344827586
"1352",89.7297297297297
"1353",64.9310344827586
"1354",79.4838709677419
"1355",79.4838709677419
"1356",77.6666666666667
"1357",61.75
"1358",68.7435897435897
"1359",47.4166666666667
"1360",79.4838709677419
"1361",89.7297297297297
"1362",64.9310344827586
"1363",47.4166666666667
"1364",79.4838709677419
"1365",79.4838709677419
"1366",61.75
"1367",64.9310344827586
"1368",68.7435897435897
"1369",64.9310344827586
"1370",61.75
"1371",89.7297297297297
"1372",89.7297297297297
"1373",79.4838709677419
"1374",64.9310344827586
"1375",77.6666666666667
"1376",47.4166666666667
"1377",68.7435897435897
"1378",68.7435897435897
"1379",68.7435897435897
"1380",77.6666666666667
"1381",77.6666666666667
"1382",77.6666666666667
"1383",79.4838709677419
"1384",77.6666666666667
"1385",77.6666666666667
"1386",89.7297297297297
"1387",89.7297297297297
"1388",89.7297297297297
"1389",89.7297297297297
"1390",61.75
"1391",61.75
"1392",89.7297297297297
"1393",61.75
"1394",89.7297297297297
"1395",77.6666666666667
"1396",77.6666666666667
"1397",77.6666666666667
"1398",77.6666666666667
"1399",89.7297297297297
"1400",89.7297297297297
"1401",89.7297297297297
"1402",89.7297297297297
"1403",77.6666666666667
"1404",77.6666666666667
"1405",77.6666666666667
"1406",77.6666666666667
"1407",77.6666666666667
"1408",47.4166666666667
"1409",47.4166666666667
"1410",64.9310344827586
"1411",61.75
"1412",61.75
"1413",89.7297297297297
"1414",64.9310344827586
"1415",89.7297297297297
"1416",61.75
"1417",89.7297297297297
"1418",79.4838709677419
"1419",89.7297297297297
"1420",61.75
"1421",64.9310344827586
"1422",79.4838709677419
"1423",47.4166666666667
"1424",64.9310344827586
"1425",79.4838709677419
"1426",79.4838709677419
"1427",77.6666666666667
"1428",61.75
"1429",64.9310344827586
"1430",79.4838709677419
"1431",89.7297297297297
"1432",61.75
"1433",79.4838709677419
"1434",64.9310344827586
"1435",64.9310344827586
"1436",47.4166666666667
"1437",89.7297297297297
"1438",89.7297297297297
"1439",64.9310344827586
"1440",89.7297297297297
"1441",79.4838709677419
"1442",79.4838709677419
"1443",61.75
"1444",64.9310344827586
"1445",68.7435897435897
"1446",68.7435897435897
"1447",68.7435897435897
"1448",77.6666666666667
"1449",77.6666666666667
"1450",77.6666666666667
"1451",61.75
"1452",61.75
"1453",77.6666666666667
"1454",47.4166666666667
"1455",68.7435897435897
"1456",47.4166666666667
"1457",68.7435897435897
"1458",64.9310344827586
"1459",77.6666666666667
"1460",77.6666666666667
"1461",89.7297297297297
"1462",89.7297297297297
"1463",89.7297297297297
"1464",64.9310344827586
"1465",79.4838709677419
"1466",89.7297297297297
"1467",79.4838709677419
"1468",64.9310344827586
"1469",77.6666666666667
"1470",68.7435897435897
"1471",64.9310344827586
"1472",68.7435897435897
"1473",79.4838709677419
"1474",61.75
"1475",79.4838709677419
"1476",79.4838709677419
"1477",47.4166666666667
"1478",47.4166666666667
"1479",89.7297297297297
"1480",89.7297297297297
"1481",68.7435897435897
"1482",89.7297297297297
"1483",64.9310344827586
"1484",64.9310344827586
"1485",64.9310344827586
"1486",77.6666666666667
"1487",77.6666666666667
"1488",68.7435897435897
"1489",64.9310344827586
"1490",47.4166666666667
"1491",68.7435897435897
"1492",64.9310344827586
"1493",61.75
"1494",77.6666666666667
"1495",79.4838709677419
"1496",68.7435897435897
"1497",89.7297297297297
"1498",79.4838709677419
"1499",61.75
"1500",61.75
"1501",47.4166666666667
"1502",79.4838709677419
"1503",79.4838709677419
"1504",64.9310344827586
"1505",79.4838709677419
"1506",47.4166666666667
"1507",89.7297297297297
"1508",77.6666666666667
"1509",47.4166666666667
"1510",68.7435897435897
"1511",68.7435897435897
"1512",79.4838709677419
"1513",61.75
"1514",77.6666666666667
"1515",89.7297297297297
"1516",64.9310344827586
"1517",64.9310344827586
"1518",79.4838709677419
"1519",47.4166666666667
"1520",61.75
"1521",61.75
"1522",89.7297297297297
"1523",61.75
"1524",77.6666666666667
"1525",64.9310344827586
"1526",79.4838709677419
"1527",89.7297297297297
"1528",79.4838709677419
"1529",47.4166666666667
"1530",68.7435897435897
"1531",89.7297297297297
"1532",89.7297297297297
"1533",89.7297297297297
"1534",89.7297297297297
"1535",79.4838709677419
"1536",79.4838709677419
"1537",79.4838709677419
"1538",79.4838709677419
"1539",64.9310344827586
"1540",64.9310344827586
"1541",64.9310344827586
"1542",47.4166666666667
"1543",79.4838709677419
"1544",64.9310344827586
"1545",77.6666666666667
"1546",68.7435897435897
"1547",47.4166666666667
"1548",61.75
"1549",89.7297297297297
"1550",47.4166666666667
"1551",61.75
"1552",89.7297297297297
"1553",79.4838709677419
"1554",64.9310344827586
"1555",68.7435897435897
"1556",61.75
"1557",89.7297297297297
"1558",79.4838709677419
"1559",64.9310344827586
"1560",68.7435897435897
"1561",47.4166666666667
"1562",61.75
"1563",89.7297297297297
"1564",79.4838709677419
"1565",64.9310344827586
"1566",47.4166666666667
"1567",64.9310344827586
"1568",64.9310344827586
"1569",47.4166666666667
"1570",79.4838709677419
"1571",64.9310344827586
"1572",79.4838709677419
"1573",64.9310344827586
"1574",64.9310344827586
"1575",79.4838709677419
"1576",64.9310344827586
"1577",89.7297297297297
"1578",79.4838709677419
"1579",47.4166666666667
"1580",64.9310344827586
"1581",89.7297297297297
"1582",47.4166666666667
"1583",68.7435897435897
"1584",89.7297297297297
"1585",79.4838709677419
"1586",61.75
"1587",61.75
"1588",61.75
"1589",89.7297297297297
"1590",68.7435897435897
"1591",68.7435897435897
"1592",68.7435897435897
"1593",64.9310344827586
"1594",47.4166666666667
"1595",79.4838709677419
"1596",64.9310344827586
"1597",79.4838709677419
"1598",89.7297297297297
"1599",61.75
"1600",64.9310344827586
"1601",89.7297297297297
"1602",61.75
"1603",61.75
"1604",79.4838709677419
"1605",89.7297297297297
"1606",61.75
"1607",79.4838709677419
"1608",47.4166666666667
"1609",47.4166666666667
"1610",64.9310344827586
"1611",89.7297297297297
"1612",77.6666666666667
"1613",77.6666666666667
"1614",77.6666666666667
"1615",77.6666666666667
"1616",77.6666666666667
"1617",77.6666666666667
"1618",77.6666666666667
"1619",77.6666666666667
"1620",64.9310344827586
"1621",79.4838709677419
"1622",64.9310344827586
"1623",64.9310344827586
"1624",64.9310344827586
"1625",64.9310344827586
"1626",89.7297297297297
"1627",89.7297297297297
"1628",89.7297297297297
"1629",89.7297297297297
"1630",77.6666666666667
"1631",77.6666666666667
"1632",61.75
"1633",61.75
"1634",61.75
"1635",79.4838709677419
"1636",61.75
"1637",47.4166666666667
"1638",47.4166666666667
"1639",47.4166666666667
"1640",47.4166666666667
"1641",79.4838709677419
"1642",79.4838709677419
"1643",79.4838709677419
"1644",68.7435897435897
"1645",68.7435897435897
"1646",77.6666666666667
"1647",89.7297297297297
"1648",47.4166666666667
"1649",68.7435897435897
"1650",68.7435897435897
"1651",68.7435897435897
"1652",79.4838709677419
"1653",79.4838709677419
"1654",64.9310344827586
"1655",64.9310344827586
"1656",64.9310344827586
"1657",64.9310344827586
"1658",64.9310344827586
"1659",47.4166666666667
"1660",77.6666666666667
"1661",89.7297297297297
"1662",79.4838709677419
"1663",89.7297297297297
"1664",89.7297297297297
"1665",89.7297297297297
"1666",89.7297297297297
"1667",68.7435897435897
"1668",68.7435897435897
"1669",68.7435897435897
"1670",68.7435897435897
"1671",79.4838709677419
"1672",79.4838709677419
"1673",61.75
"1674",61.75
"1675",61.75
"1676",47.4166666666667
"1677",47.4166666666667
"1678",47.4166666666667
"1679",47.4166666666667
"1680",64.9310344827586
"1681",64.9310344827586
"1682",64.9310344827586
"1683",64.9310344827586
"1684",64.9310344827586
"1685",79.4838709677419
"1686",79.4838709677419
"1687",61.75
"1688",61.75
"1689",61.75
"1690",61.75
"1691",68.7435897435897
"1692",79.4838709677419
"1693",79.4838709677419
"1694",79.4838709677419
"1695",61.75
"1696",61.75
"1697",61.75
"1698",77.6666666666667
"1699",77.6666666666667
"1700",68.7435897435897
"1701",47.4166666666667
"1702",68.7435897435897
"1703",68.7435897435897
"1704",77.6666666666667
"1705",47.4166666666667
"1706",47.4166666666667
"1707",47.4166666666667
"1708",47.4166666666667
"1709",64.9310344827586
"1710",64.9310344827586
"1711",68.7435897435897
"1712",77.6666666666667
"1713",64.9310344827586
"1714",79.4838709677419
"1715",79.4838709677419
"1716",79.4838709677419
"1717",79.4838709677419
"1718",79.4838709677419
"1719",61.75
"1720",61.75
"1721",61.75
"1722",64.9310344827586
"1723",89.7297297297297
"1724",89.7297297297297
"1725",89.7297297297297
"1726",89.7297297297297
"1727",47.4166666666667
"1728",47.4166666666667
"1729",47.4166666666667
"1730",47.4166666666667
"1731",47.4166666666667
"1732",77.6666666666667
"1733",77.6666666666667
"1734",47.4166666666667
"1735",68.7435897435897
"1736",68.7435897435897
"1737",68.7435897435897
"1738",64.9310344827586
"1739",64.9310344827586
"1740",64.9310344827586
"1741",68.7435897435897
"1742",68.7435897435897
"1743",77.6666666666667
"1744",64.9310344827586
"1745",64.9310344827586
"1746",64.9310344827586
"1747",79.4838709677419
"1748",79.4838709677419
"1749",79.4838709677419
"1750",79.4838709677419
"1751",79.4838709677419
"1752",79.4838709677419
"1753",79.4838709677419
"1754",79.4838709677419
"1755",79.4838709677419
"1756",79.4838709677419
"1757",79.4838709677419
"1758",64.9310344827586
"1759",64.9310344827586
"1760",64.9310344827586
"1761",77.6666666666667
"1762",79.4838709677419
"1763",79.4838709677419
"1764",79.4838709677419
"1765",79.4838709677419
"1766",64.9310344827586
"1767",64.9310344827586
"1768",64.9310344827586
"1769",64.9310344827586
"1770",64.9310344827586
"1771",64.9310344827586
"1772",64.9310344827586
"1773",64.9310344827586
"1774",64.9310344827586
"1775",64.9310344827586
"1776",64.9310344827586
"1777",64.9310344827586
"1778",77.6666666666667
"1779",47.4166666666667
"1780",47.4166666666667
"1781",89.7297297297297
"1782",61.75
"1783",61.75
"1784",61.75
"1785",68.7435897435897
"1786",68.7435897435897
"1787",68.7435897435897
"1788",68.7435897435897
"1789",68.7435897435897
"1790",68.7435897435897
"1791",68.7435897435897
"1792",68.7435897435897
"1793",68.7435897435897
"1794",68.7435897435897
"1795",68.7435897435897
"1796",68.7435897435897
"1797",77.6666666666667
"1798",77.6666666666667
"1799",77.6666666666667
"1800",77.6666666666667
"1801",77.6666666666667
"1802",77.6666666666667
"1803",61.75
"1804",61.75
"1805",61.75
"1806",61.75
"1807",89.7297297297297
"1808",89.7297297297297
"1809",89.7297297297297
"1810",89.7297297297297
"1811",47.4166666666667
"1812",47.4166666666667
"1813",47.4166666666667
"1814",47.4166666666667
"1815",47.4166666666667
"1816",47.4166666666667
"1817",47.4166666666667
"1818",47.4166666666667
"1819",47.4166666666667
"1820",47.4166666666667
"1821",47.4166666666667
"1822",47.4166666666667
"1823",47.4166666666667
"1824",89.7297297297297
"1825",89.7297297297297
"1826",89.7297297297297
"1827",89.7297297297297
"1828",89.7297297297297
"1829",89.7297297297297
"1830",89.7297297297297
"1831",89.7297297297297
"1832",79.4838709677419
"1833",79.4838709677419
"1834",79.4838709677419
"1835",79.4838709677419
"1836",47.4166666666667
"1837",61.75
"1838",61.75
"1839",61.75
"1840",61.75
"1841",61.75
"1842",61.75
"1843",64.9310344827586
"1844",64.9310344827586
"1845",64.9310344827586
"1846",64.9310344827586
"1847",64.9310344827586
"1848",64.9310344827586
"1849",64.9310344827586
"1850",64.9310344827586
"1851",64.9310344827586
"1852",89.7297297297297
"1853",89.7297297297297
"1854",79.4838709677419
"1855",79.4838709677419
"1856",79.4838709677419
"1857",79.4838709677419
"1858",79.4838709677419
"1859",79.4838709677419
"1860",79.4838709677419
"1861",79.4838709677419
"1862",79.4838709677419
"1863",79.4838709677419
"1864",64.9310344827586
"1865",64.9310344827586
"1866",64.9310344827586
"1867",68.7435897435897
"1868",68.7435897435897
"1869",68.7435897435897
"1870",68.7435897435897
"1871",68.7435897435897
"1872",68.7435897435897
"1873",68.7435897435897
"1874",68.7435897435897
"1875",79.4838709677419
"1876",77.6666666666667
"1877",77.6666666666667
"1878",77.6666666666667
"1879",77.6666666666667
"1880",77.6666666666667
"1881",68.7435897435897
"1882",68.7435897435897
"1883",68.7435897435897
"1884",68.7435897435897
"1885",61.75
"1886",61.75
"1887",61.75
"1888",61.75
"1889",61.75
"1890",68.7435897435897
"1891",68.7435897435897
"1892",47.4166666666667
"1893",47.4166666666667
"1894",47.4166666666667
"1895",47.4166666666667
"1896",47.4166666666667
"1897",47.4166666666667
"1898",47.4166666666667
"1899",47.4166666666667
"1900",47.4166666666667
"1901",47.4166666666667
"1902",47.4166666666667
"1903",61.75
"1904",64.9310344827586
"1905",64.9310344827586
"1906",64.9310344827586
"1907",64.9310344827586
"1908",64.9310344827586
"1909",77.6666666666667
"1910",77.6666666666667
"1911",89.7297297297297
"1912",89.7297297297297
"1913",89.7297297297297
"1914",89.7297297297297
"1915",89.7297297297297
"1916",89.7297297297297
"1917",89.7297297297297
"1918",89.7297297297297
"1919",89.7297297297297
"1920",89.7297297297297
"1921",89.7297297297297
"1922",79.4838709677419
"1923",77.6666666666667
"1924",77.6666666666667
"1925",77.6666666666667
"1926",64.9310344827586
"1927",64.9310344827586
"1928",64.9310344827586
"1929",64.9310344827586
"1930",64.9310344827586
"1931",64.9310344827586
"1932",77.6666666666667
"1933",77.6666666666667
"1934",77.6666666666667
"1935",77.6666666666667
"1936",47.4166666666667
"1937",47.4166666666667
"1938",47.4166666666667
"1939",47.4166666666667
"1940",47.4166666666667
"1941",61.75
"1942",64.9310344827586
"1943",64.9310344827586
"1944",64.9310344827586
"1945",64.9310344827586
"1946",64.9310344827586
"1947",64.9310344827586
"1948",64.9310344827586
"1949",68.7435897435897
"1950",68.7435897435897
"1951",47.4166666666667
"1952",47.4166666666667
"1953",47.4166666666667
"1954",47.4166666666667
"1955",47.4166666666667
"1956",47.4166666666667
"1957",47.4166666666667
"1958",47.4166666666667
"1959",89.7297297297297
"1960",68.7435897435897
"1961",68.7435897435897
"1962",68.7435897435897
"1963",68.7435897435897
"1964",68.7435897435897
"1965",68.7435897435897
"1966",68.7435897435897
"1967",68.7435897435897
"1968",68.7435897435897
"1969",68.7435897435897
"1970",68.7435897435897
"1971",61.75
"1972",61.75
"1973",61.75
"1974",61.75
"1975",61.75
"1976",89.7297297297297
"1977",89.7297297297297
"1978",89.7297297297297
"1979",89.7297297297297
"1980",61.75
"1981",61.75
"1982",61.75
"1983",61.75
"1984",61.75
"1985",79.4838709677419
"1986",79.4838709677419
"1987",79.4838709677419
"1988",79.4838709677419
"1989",79.4838709677419
"1990",79.4838709677419
"1991",79.4838709677419
"1992",79.4838709677419
"1993",79.4838709677419
"1994",79.4838709677419
"1995",64.9310344827586
"1996",64.9310344827586
"1997",64.9310344827586
"1998",89.7297297297297
"1999",89.7297297297297
"2000",89.7297297297297
"2001",89.7297297297297
"2002",89.7297297297297
"2003",89.7297297297297
"2004",89.7297297297297
"2005",79.4838709677419
"2006",79.4838709677419
"2007",79.4838709677419
"2008",79.4838709677419
"2009",79.4838709677419
"2010",77.6666666666667
"2011",77.6666666666667
"2012",77.6666666666667
"2013",77.6666666666667
"2014",77.6666666666667
"2015",89.7297297297297
"2016",89.7297297297297
"2017",64.9310344827586
"2018",64.9310344827586
"2019",64.9310344827586
"2020",64.9310344827586
"2021",64.9310344827586
"2022",74.7692307692308
"2023",67.2916666666667
"2024",69.7083333333333
"2025",75.2222222222222
"2026",67.08
"2027",61.5454545454545
"2028",85.16
"2029",74.7692307692308
"2030",67.2916666666667
"2031",69.7083333333333
"2032",75.2222222222222
"2033",67.08
"2034",61.5454545454545
"2035",85.16
"2036",74.7692307692308
"2037",67.2916666666667
"2038",69.7083333333333
"2039",75.2222222222222
