"","x"
"13455",54.6291666666667
"13456",54.6291666666667
"13457",54.6291666666667
"13458",54.6291666666667
"13459",54.6291666666667
"13460",54.6291666666667
"13461",54.6291666666667
"13462",54.6291666666667
"13463",54.6291666666667
"13464",54.6291666666667
"13465",54.6291666666667
"13466",54.6291666666667
"13467",54.6291666666667
"13468",54.6291666666667
"13469",54.6291666666667
"13470",54.6291666666667
"13471",54.6291666666667
"13472",54.6291666666667
"13473",54.6291666666667
"13474",57.9583333333333
"13475",57.9583333333333
"13476",57.9583333333333
"13477",57.9583333333333
"13478",57.9583333333333
"13479",57.9583333333333
"13480",57.9583333333333
"13481",57.9583333333333
"13482",57.9583333333333
"13483",57.9583333333333
"13484",57.9583333333333
"13485",57.9583333333333
"13486",57.9583333333333
"13487",57.9583333333333
"13488",57.9583333333333
"13489",57.9583333333333
"13490",57.9583333333333
"13491",57.9583333333333
"13492",57.9583333333333
"13493",57.9583333333333
"13494",57.9583333333333
"13495",57.9583333333333
"13496",57.9583333333333
"13497",57.9583333333333
"13498",42.6166666666667
"13499",42.6166666666667
"13500",42.6166666666667
"13501",42.6166666666667
"13502",42.6166666666667
"13503",42.6166666666667
"13504",42.6166666666667
"13505",42.6166666666667
"13506",42.6166666666667
"13507",42.6166666666667
"13508",42.6166666666667
"13509",42.6166666666667
"13510",42.6166666666667
"13511",42.6166666666667
"13512",42.6166666666667
"13513",42.6166666666667
"13514",42.6166666666667
"13515",42.6166666666667
"13516",42.6166666666667
"13517",42.6166666666667
"13518",42.6166666666667
"13519",42.6166666666667
"13520",42.6166666666667
"13521",42.6166666666667
"13522",42.6166666666667
"13523",42.6166666666667
"13524",52.9269230769231
"13525",52.9269230769231
"13526",52.9269230769231
"13527",52.9269230769231
"13528",52.9269230769231
"13529",52.9269230769231
"13530",52.9269230769231
"13531",52.9269230769231
"13532",52.9269230769231
"13533",52.9269230769231
"13534",52.9269230769231
"13535",52.9269230769231
"13536",52.9269230769231
"13537",52.9269230769231
"13538",52.9269230769231
"13539",52.9269230769231
"13540",52.9269230769231
"13541",52.9269230769231
"13542",52.9269230769231
"13543",52.9269230769231
"13544",52.9269230769231
"13545",52.9269230769231
"13546",52.9269230769231
"13547",52.9269230769231
"13548",52.9269230769231
"13549",52.9269230769231
"13550",55.245
"13551",55.245
"13552",55.245
"13553",55.245
"13554",55.245
"13555",55.245
"13556",55.245
"13557",55.245
"13558",55.245
"13559",55.245
"13560",55.245
"13561",55.245
"13562",55.245
"13563",55.245
"13564",55.245
"13565",55.245
"13566",55.245
"13567",55.245
"13568",55.245
"13569",55.245
"13570",55.245
"13571",55.245
"13572",55.245
"13573",55.245
"13574",55.245
"13575",55.245
"13576",57.9583333333333
"13577",57.9583333333333
"13578",57.9583333333333
"13579",57.9583333333333
"13580",57.9583333333333
"13581",57.9583333333333
"13582",57.9583333333333
"13583",57.9583333333333
"13584",57.9583333333333
"13585",57.9583333333333
"13586",57.9583333333333
"13587",57.9583333333333
"13588",57.9583333333333
"13589",57.9583333333333
"13590",57.9583333333333
"13591",57.9583333333333
"13592",57.9583333333333
"13593",57.9583333333333
"13594",57.9583333333333
"13595",57.9583333333333
"13596",57.9583333333333
"13597",57.9583333333333
"13598",57.9583333333333
"13599",57.9583333333333
"13600",57.9583333333333
"13601",57.9583333333333
"13602",57.9583333333333
"13603",57.9583333333333
"13604",51.9869565217391
"13605",51.9869565217391
"13606",51.9869565217391
"13607",51.9869565217391
"13608",51.9869565217391
"13609",51.9869565217391
"13610",51.9869565217391
"13611",51.9869565217391
"13612",51.9869565217391
"13613",51.9869565217391
"13614",51.9869565217391
"13615",51.9869565217391
"13616",51.9869565217391
"13617",51.9869565217391
"13618",51.9869565217391
"13619",51.9869565217391
"13620",51.9869565217391
"13621",51.9869565217391
"13622",51.9869565217391
"13623",51.9869565217391
"13624",51.9869565217391
"13625",51.9869565217391
"13626",51.9869565217391
"13627",51.9869565217391
"13628",51.9869565217391
"13629",51.9869565217391
"13630",54.6291666666667
"13631",54.6291666666667
"13632",54.6291666666667
"13633",54.6291666666667
"13634",54.6291666666667
"13635",54.6291666666667
"13636",54.6291666666667
"13637",54.6291666666667
"13638",54.6291666666667
"13639",54.6291666666667
"13640",54.6291666666667
"13641",54.6291666666667
"13642",54.6291666666667
"13643",54.6291666666667
"13644",54.6291666666667
"13645",54.6291666666667
"13646",54.6291666666667
"13647",54.6291666666667
"13648",54.6291666666667
"13649",54.6291666666667
"13650",54.6291666666667
"13651",54.6291666666667
"13652",54.6291666666667
"13653",54.6291666666667
"13654",54.6291666666667
"13655",54.6291666666667
"13656",57.9583333333333
"13657",57.9583333333333
"13658",57.9583333333333
"13659",57.9583333333333
"13660",57.9583333333333
"13661",57.9583333333333
"13662",57.9583333333333
"13663",57.9583333333333
"13664",57.9583333333333
"13665",57.9583333333333
"13666",57.9583333333333
"13667",57.9583333333333
"13668",57.9583333333333
"13669",57.9583333333333
"13670",57.9583333333333
"13671",57.9583333333333
"13672",57.9583333333333
"13673",57.9583333333333
"13674",57.9583333333333
"13675",57.9583333333333
"13676",57.9583333333333
"13677",57.9583333333333
"13678",57.9583333333333
"13679",57.9583333333333
"13680",57.9583333333333
"13681",42.6166666666667
"13682",42.6166666666667
"13683",42.6166666666667
"13684",42.6166666666667
"13685",42.6166666666667
"13686",42.6166666666667
"13687",42.6166666666667
"13688",42.6166666666667
"13689",42.6166666666667
"13690",42.6166666666667
"13691",42.6166666666667
"13692",42.6166666666667
"13693",42.6166666666667
"13694",42.6166666666667
"13695",42.6166666666667
"13696",42.6166666666667
"13697",42.6166666666667
"13698",42.6166666666667
"13699",42.6166666666667
"13700",42.6166666666667
"13701",42.6166666666667
"13702",42.6166666666667
"13703",42.6166666666667
"13704",42.6166666666667
"13705",42.6166666666667
"13706",42.6166666666667
"13707",52.9269230769231
"13708",52.9269230769231
"13709",52.9269230769231
"13710",52.9269230769231
"13711",52.9269230769231
"13712",52.9269230769231
"13713",52.9269230769231
"13714",52.9269230769231
"13715",52.9269230769231
"13716",52.9269230769231
"13717",52.9269230769231
"13718",52.9269230769231
"13719",52.9269230769231
"13720",52.9269230769231
"13721",52.9269230769231
"13722",52.9269230769231
"13723",52.9269230769231
"13724",52.9269230769231
"13725",52.9269230769231
"13726",52.9269230769231
"13727",52.9269230769231
"13728",52.9269230769231
"13729",52.9269230769231
"13730",52.9269230769231
"13731",52.9269230769231
"13732",41.7533333333333
"13733",41.7533333333333
"13734",41.7533333333333
"13735",41.7533333333333
"13736",41.7533333333333
"13737",41.7533333333333
"13738",41.7533333333333
"13739",41.7533333333333
"13740",41.7533333333333
"13741",41.7533333333333
"13742",41.7533333333333
"13743",41.7533333333333
"13744",41.7533333333333
"13745",41.7533333333333
"13746",41.7533333333333
"13747",41.7533333333333
"13748",41.7533333333333
"13749",41.7533333333333
"13750",41.7533333333333
"13751",41.7533333333333
"13752",41.7533333333333
"13753",41.7533333333333
"13754",41.7533333333333
"13755",41.7533333333333
"13756",41.7533333333333
"13757",41.7533333333333
"13758",52.9269230769231
"13759",52.9269230769231
"13760",52.9269230769231
"13761",52.9269230769231
"13762",52.9269230769231
"13763",52.9269230769231
"13764",52.9269230769231
"13765",52.9269230769231
"13766",52.9269230769231
"13767",52.9269230769231
"13768",52.9269230769231
"13769",52.9269230769231
"13770",52.9269230769231
"13771",52.9269230769231
"13772",52.9269230769231
"13773",52.9269230769231
"13774",52.9269230769231
"13775",52.9269230769231
"13776",52.9269230769231
"13777",52.9269230769231
"13778",52.9269230769231
"13779",52.9269230769231
"13780",52.9269230769231
"13781",52.9269230769231
"13782",52.9269230769231
"13783",52.9269230769231
"13784",55.245
"13785",55.245
"13786",55.245
"13787",55.245
"13788",55.245
"13789",55.245
"13790",55.245
"13791",55.245
"13792",55.245
"13793",55.245
"13794",55.245
"13795",55.245
"13796",55.245
"13797",55.245
"13798",55.245
"13799",55.245
"13800",55.245
"13801",55.245
"13802",55.245
"13803",55.245
"13804",55.245
"13805",55.245
"13806",55.245
"13807",55.245
"13808",55.245
"13809",55.245
"13810",41.7533333333333
"13811",41.7533333333333
"13812",41.7533333333333
"13813",41.7533333333333
"13814",41.7533333333333
"13815",41.7533333333333
"13816",41.7533333333333
"13817",41.7533333333333
"13818",41.7533333333333
"13819",41.7533333333333
"13820",41.7533333333333
"13821",41.7533333333333
"13822",41.7533333333333
"13823",41.7533333333333
"13824",41.7533333333333
"13825",41.7533333333333
"13826",41.7533333333333
"13827",41.7533333333333
"13828",41.7533333333333
"13829",41.7533333333333
"13830",41.7533333333333
"13831",41.7533333333333
"13832",41.7533333333333
"13833",41.7533333333333
"13834",41.7533333333333
"13835",41.7533333333333
"13836",52.9269230769231
"13837",57.9583333333333
"13838",52.9269230769231
"13839",51.9869565217391
"13840",41.7533333333333
"13841",42.6166666666667
"13842",52.9269230769231
"13843",41.7533333333333
"13844",52.9269230769231
"13845",55.245
"13846",55.245
"13847",41.7533333333333
"13848",57.9583333333333
"13849",55.245
"13850",42.6166666666667
"13851",55.245
"13852",51.9869565217391
"13853",57.9583333333333
"13854",52.9269230769231
"13855",42.6166666666667
"13856",51.9869565217391
"13857",41.7533333333333
"13858",54.6291666666667
"13859",54.6291666666667
"13860",57.9583333333333
"13861",57.9583333333333
"13862",54.6291666666667
"13863",57.9583333333333
"13864",57.9583333333333
"13865",57.9583333333333
"13866",57.9583333333333
"13867",41.7533333333333
"13868",55.245
"13869",55.245
"13870",52.9269230769231
"13871",51.9869565217391
"13872",42.6166666666667
"13873",52.9269230769231
"13874",41.7533333333333
"13875",51.9869565217391
"13876",55.245
"13877",51.9869565217391
"13878",41.7533333333333
"13879",41.7533333333333
"13880",42.6166666666667
"13881",55.245
"13882",52.9269230769231
"13883",42.6166666666667
"13884",57.9583333333333
"13885",51.9869565217391
"13886",55.245
"13887",52.9269230769231
"13888",41.7533333333333
"13889",55.245
"13890",52.9269230769231
"13891",42.6166666666667
"13892",41.7533333333333
"13893",57.9583333333333
"13894",55.245
"13895",41.7533333333333
"13896",41.7533333333333
"13897",41.7533333333333
"13898",41.7533333333333
"13899",41.7533333333333
"13900",41.7533333333333
"13901",41.7533333333333
"13902",52.9269230769231
"13903",55.245
"13904",55.245
"13905",55.245
"13906",55.245
"13907",55.245
"13908",55.245
"13909",55.245
"13910",52.9269230769231
"13911",42.6166666666667
"13912",42.6166666666667
"13913",42.6166666666667
"13914",42.6166666666667
"13915",42.6166666666667
"13916",52.9269230769231
"13917",52.9269230769231
"13918",52.9269230769231
"13919",52.9269230769231
"13920",52.9269230769231
"13921",52.9269230769231
"13922",57.9583333333333
"13923",57.9583333333333
"13924",54.6291666666667
"13925",54.6291666666667
"13926",54.6291666666667
"13927",57.9583333333333
"13928",57.9583333333333
"13929",41.7533333333333
"13930",41.7533333333333
"13931",41.7533333333333
"13932",41.7533333333333
"13933",41.7533333333333
"13934",55.245
"13935",55.245
"13936",55.245
"13937",55.245
"13938",55.245
"13939",55.245
"13940",55.245
"13941",51.9869565217391
"13942",51.9869565217391
"13943",51.9869565217391
"13944",51.9869565217391
"13945",51.9869565217391
"13946",51.9869565217391
"13947",51.9869565217391
"13948",51.9869565217391
"13949",55.245
"13950",41.7533333333333
"13951",41.7533333333333
"13952",42.6166666666667
"13953",42.6166666666667
"13954",42.6166666666667
"13955",42.6166666666667
"13956",52.9269230769231
"13957",52.9269230769231
"13958",52.9269230769231
"13959",52.9269230769231
"13960",42.6166666666667
"13961",42.6166666666667
"13962",57.9583333333333
"13963",54.6291666666667
"13964",54.6291666666667
"13965",51.9869565217391
"13966",51.9869565217391
"13967",54.6291666666667
"13968",51.9869565217391
"13969",51.9869565217391
"13970",51.9869565217391
"13971",51.9869565217391
"13972",51.9869565217391
"13973",51.9869565217391
"13974",55.245
"13975",55.245
"13976",42.6166666666667
"13977",42.6166666666667
"13978",42.6166666666667
"13979",41.7533333333333
"13980",41.7533333333333
"13981",41.7533333333333
"13982",41.7533333333333
"13983",41.7533333333333
"13984",41.7533333333333
"13985",41.7533333333333
"13986",41.7533333333333
"13987",52.9269230769231
"13988",52.9269230769231
"13989",42.6166666666667
"13990",42.6166666666667
"13991",42.6166666666667
"13992",42.6166666666667
"13993",55.245
"13994",55.245
"13995",55.245
"13996",52.9269230769231
"13997",42.6166666666667
"13998",42.6166666666667
"13999",42.6166666666667
"14000",42.6166666666667
"14001",57.9583333333333
"14002",57.9583333333333
"14003",54.6291666666667
"14004",54.6291666666667
"14005",41.7533333333333
"14006",41.7533333333333
"14007",57.9583333333333
"14008",57.9583333333333
"14009",51.9869565217391
"14010",52.9269230769231
"14011",52.9269230769231
"14012",52.9269230769231
"14013",52.9269230769231
"14014",52.9269230769231
"14015",54.6291666666667
"14016",51.9869565217391
"14017",51.9869565217391
"14018",51.9869565217391
"14019",51.9869565217391
"14020",51.9869565217391
"14021",51.9869565217391
"14022",51.9869565217391
"14023",41.7533333333333
"14024",41.7533333333333
"14025",41.7533333333333
"14026",41.7533333333333
"14027",52.9269230769231
"14028",52.9269230769231
"14029",52.9269230769231
"14030",41.7533333333333
"14031",55.245
"14032",55.245
"14033",55.245
"14034",55.245
"14035",55.245
"14036",57.9583333333333
"14037",55.245
"14038",55.245
"14039",55.245
"14040",42.6166666666667
"14041",42.6166666666667
"14042",42.6166666666667
"14043",42.6166666666667
"14044",55.245
"14045",55.245
"14046",55.245
"14047",52.9269230769231
"14048",52.9269230769231
"14049",54.6291666666667
"14050",51.9869565217391
"14051",51.9869565217391
"14052",51.9869565217391
"14053",42.6166666666667
"14054",42.6166666666667
"14055",57.9583333333333
"14056",57.9583333333333
"14057",51.9869565217391
"14058",41.7533333333333
"14059",41.7533333333333
"14060",41.7533333333333
"14061",55.245
"14062",55.245
"14063",55.245
"14064",54.6291666666667
"14065",51.9869565217391
"14066",55.245
"14067",55.245
"14068",55.245
"14069",41.7533333333333
"14070",41.7533333333333
"14071",41.7533333333333
"14072",41.7533333333333
"14073",41.7533333333333
"14074",41.7533333333333
"14075",55.245
"14076",55.245
"14077",55.245
"14078",55.245
"14079",55.245
"14080",55.245
"14081",55.245
"14082",41.7533333333333
"14083",41.7533333333333
"14084",41.7533333333333
"14085",41.7533333333333
"14086",41.7533333333333
"14087",55.245
"14088",55.245
"14089",55.245
"14090",55.245
"14091",55.245
"14092",51.9869565217391
"14093",51.9869565217391
"14094",51.9869565217391
"14095",51.9869565217391
"14096",51.9869565217391
"14097",51.9869565217391
"14098",51.9869565217391
"14099",51.9869565217391
"14100",51.9869565217391
"14101",51.9869565217391
"14102",54.6291666666667
"14103",41.7533333333333
"14104",41.7533333333333
"14105",41.7533333333333
"14106",41.7533333333333
"14107",41.7533333333333
"14108",41.7533333333333
"14109",51.9869565217391
"14110",51.9869565217391
"14111",51.9869565217391
"14112",51.9869565217391
"14113",42.6166666666667
"14114",42.6166666666667
"14115",42.6166666666667
"14116",42.6166666666667
"14117",42.6166666666667
"14118",42.6166666666667
"14119",42.6166666666667
"14120",42.6166666666667
"14121",42.6166666666667
"14122",42.6166666666667
"14123",42.6166666666667
"14124",42.6166666666667
"14125",57.9583333333333
"14126",57.9583333333333
"14127",57.9583333333333
"14128",57.9583333333333
"14129",57.9583333333333
"14130",57.9583333333333
"14131",57.9583333333333
"14132",57.9583333333333
"14133",57.9583333333333
"14134",42.6166666666667
"14135",42.6166666666667
"14136",52.9269230769231
"14137",52.9269230769231
"14138",52.9269230769231
"14139",52.9269230769231
"14140",52.9269230769231
"14141",52.9269230769231
"14142",54.6291666666667
"14143",54.6291666666667
"14144",54.6291666666667
"14145",54.6291666666667
"14146",54.6291666666667
"14147",54.6291666666667
"14148",57.9583333333333
"14149",57.9583333333333
"14150",57.9583333333333
